Date,market_rets
2015-09-24,-0.005824467365322383
2015-09-25,0.004598668669232975
2015-09-28,-0.021759548651378302
2015-09-29,-0.006153830503806135
2015-09-30,0.0203173371413643
2015-10-01,0.0038561068915823338
2015-10-02,0.01202769243446955
2015-10-05,0.018916075462560356
2015-10-06,0.0021374045801527686
2015-10-07,0.007617306520414369
2015-10-08,0.0061082404511263455
2015-10-09,0.006131325674367583
2015-10-12,0.0003584511700531756
2015-10-13,-0.007943172858456693
2015-10-14,-0.0048762721720468916
2015-10-15,0.013793132987371504
2015-10-16,0.004654449534875482
2015-10-19,-0.0021976426856310516
2015-10-20,-0.0014286709799290476
2015-10-21,-0.0027421613030923497
2015-10-22,0.009803349975923803
2015-10-23,0.010240884542573436
2015-10-26,-0.0009375223302626745
2015-10-27,-0.005161318960777095
2015-10-28,0.010553015522548392
2015-10-29,-0.004375474072004559
2015-10-30,-0.00046872540094688997
2015-11-02,0.0055105534498065545
2015-11-03,0.0012826919920818636
2015-11-04,-0.002037964335766307
2015-11-05,-0.001808726029394414
2015-11-06,-0.00374095407493491
2015-11-09,-0.007510002725167442
2015-11-10,-0.0006502575087568019
2015-11-11,0.0008281717918146025
2015-11-12,-0.012057464459891754
2015-11-13,-0.010290129328073605
2015-11-16,0.007979175954945683
2015-11-17,0.005157406648238272
2015-11-18,0.009247658388982005
2015-11-19,0.005320406792322485
2015-11-20,0.0012937041478138234
2015-11-23,-0.0032299740675866273
2015-11-24,-0.0010605366030407293
2015-11-25,0.001356560795119366
2015-11-27,0.0014724937731775967
2015-11-30,-0.003469990145638646
2015-12-01,0.009265787857447805
2015-12-02,-0.008128194031053582
2015-12-03,-0.01061195644273194
2015-12-04,0.00989160894961194
2015-12-07,-0.004838372082805575
2015-12-08,-0.009427264700711646
2015-12-09,-0.003770830754734611
2015-12-10,-0.00030040855122914767
2015-12-11,-0.015686023921496428
2015-12-14,-0.003358163289795546
2015-12-15,0.00882184764626337
2015-12-16,0.013360053836367403
2015-12-17,-0.008090130278076257
2015-12-18,-0.012928892565879369
2015-12-21,0.0031215420697261465
2015-12-22,0.00689482371681116
2015-12-23,0.012907556331582137
2015-12-24,0.0014956625785222943
2015-12-28,-0.0021505230501418504
2015-12-29,0.009099587493843986
2015-12-30,-0.005457968263601232
2015-12-31,-0.008112607604316313
2016-01-04,-0.0191845221778435
2016-01-05,-0.00018397745026266232
2016-01-06,-0.012510747405556688
2016-01-07,-0.021053225296074674
2016-01-08,-0.009389106369138145
2016-01-11,-0.002497614098022738
2016-01-12,0.0026322391180026994
2016-01-13,-0.011141642369069338
2016-01-14,0.0031081568387276715
2016-01-15,-0.018139549434379676
2016-01-18,-0.004536505203196928
2016-01-19,0.0042269496844722365
2016-01-20,-0.018941169896826704
2016-01-21,0.004156380937947235
2016-01-22,0.025969706776177715
2016-01-25,-0.010151026262750107
2016-01-26,0.009597750542262862
2016-01-27,-0.0028649721800828587
2016-01-28,0.0008488485941549051
2016-01-29,0.019247080928948224
2016-02-01,0.002816556491863853
2016-02-02,-0.017681572579825056
2016-02-03,0.0012996295849443396
2016-02-04,0.005191770960638387
2016-02-05,-0.016140486542672305
2016-02-08,-0.01666777610547565
2016-02-09,-0.006673340006673301
2016-02-10,-0.0011420565481189415
2016-02-11,-0.012039295013590467
2016-02-12,0.011981738235015804
2016-02-15,0.011772620248906795
2016-02-16,0.010571824743392577
2016-02-17,0.016053703547684872
2016-02-18,-0.0005180656626490032
2016-02-19,-0.0034337860888402627
2016-02-22,0.012872220424295477
2016-02-23,-0.011104010801107234
2016-02-24,-0.0038943338678217865
2016-02-25,0.01251063651075679
2016-02-26,0.0003861095157415839
2016-02-29,-0.004696075154792534
2016-03-01,0.018161904435794796
2016-03-02,0.008125389678832473
2016-03-03,0.006422815565137352
2016-03-04,0.006068917522080497
2016-03-07,-0.0002487714017801457
2016-03-08,-0.008646444778027673
2016-03-09,0.0030118899260775933
2016-03-10,-0.0008758363553722504
2016-03-11,0.018220509693052556
2016-03-14,0.0007994397166155576
2016-03-15,-0.005099876392089087
2016-03-16,0.0014204847439998058
2016-03-17,0.013259327782917163
2016-03-18,0.0015824562300288392
2016-03-21,-0.0011546089221263767
2016-03-22,-6.082350119085422e-05
2016-03-23,-0.007483528194521694
2016-03-24,-0.005578432773778896
2016-03-28,0.0033288278736303134
2016-03-29,0.005099563131375051
2016-03-30,0.010391833086553559
2016-03-31,-0.0029040164300478954
2016-04-01,-0.004854074460595603
2016-04-04,0.0004268479072060405
2016-04-05,-0.013590960607328006
2016-04-06,0.009206070073563444
2016-04-07,-0.007163017673141425
2016-04-08,0.006474687251740052
2016-04-11,-6.12520456613197e-05
2016-04-12,0.007413746563897483
2016-04-13,0.013380367749262989
2016-04-14,0.003481004079999961
2016-04-15,-0.0008971291866028963
2016-04-18,0.002873420429886364
2016-04-19,0.010505566210810224
2016-04-20,0.0012995162975655283
2016-04-21,-0.0027136898425991207
2016-04-22,-0.002543655029946801
2016-04-25,-0.002075673171243797
2016-04-26,0.0017828490444244949
2016-04-27,0.00017799658113326622
2016-04-28,-0.005160113387826182
2016-04-29,-0.003875275627960195
2016-05-02,0.0028728313487775825
2016-05-03,-0.01014561962741456
2016-05-04,-0.008802590016184997
2016-05-05,-0.0017031927178375872
2016-05-06,0.0012186205578252896
2016-05-09,-0.00018252602648793914
2016-05-10,0.011808402292148967
2016-05-11,-0.005354042081835209
2016-05-12,-0.002116850095753686
2016-05-13,-0.008485362623697035
2016-05-16,0.007702167246100844
2016-05-17,-0.004185638103768596
2016-05-18,-0.00024367959308702059
2016-05-19,-0.008286604917473128
2016-05-20,0.00755716945971141
2016-05-23,-0.0026221408403609425
2016-05-24,0.011494282898475872
2016-05-25,0.008764506640487557
2016-05-26,0.001917401357219406
2016-05-27,0.0023922014582880013
2016-05-31,-0.0008949346828047711
2016-06-01,-0.0010151386579831945
2016-06-02,0.0005380025111647591
2016-06-03,0.002867682290470075
2016-06-06,0.00464675857355612
2016-06-07,0.004684549513575442
2016-06-08,0.0029510711538125456
2016-06-09,-0.006237919938600678
2016-06-10,-0.01391603048468859
2016-06-13,-0.011770343598763722
2016-06-14,-0.009175969743534407
2016-06-15,0.0020239489899571694
2016-06-16,-0.003488843843697964
2016-06-17,0.00472948428085096
2016-06-20,0.017300358181359776
2016-06-21,0.0028243935527567654
2016-06-22,-0.0005393242975361145
2016-06-23,0.01432941067463478
2016-06-24,-0.04906017118127659
2016-06-27,-0.022998507506853505
2016-06-28,0.017368574824874417
2016-06-29,0.02207494801267229
2016-06-30,0.011502647134719934
2016-07-01,0.004294760383471541
2016-07-05,-0.008914080824469761
2016-07-06,-0.0029170761641598153
2016-07-07,0.0019504317287886153
2016-07-08,0.01119290963002495
2016-07-11,0.008361849206194094
2016-07-12,0.00865051928313365
2016-07-13,0.0021884860407210827
2016-07-14,0.005193535547106443
2016-07-15,-0.001526523990414974
2016-07-18,0.0019405203313542785
2016-07-19,-0.003051865231339268
2016-07-20,0.005062752636401102
2016-07-21,-0.0011128825395200215
2016-07-22,0.0009381819884088927
2016-07-25,-0.0018160372501098143
2016-07-26,0.001232452348053581
2016-07-27,0.00023448089921607185
2016-07-28,0.0007032062556884267
2016-07-29,0.008315807826897448
2016-08-01,-0.0023812855964550073
2016-08-02,-0.006520318734499542
2016-08-03,-0.0018165693442352415
2016-08-04,0.0025243200048041814
2016-08-05,0.005270246681112756
2016-08-08,0.0018640841924664198
2016-08-09,0.005000276448549501
2016-08-10,-0.0005785363031530766
2016-08-11,0.004804659234804554
2016-08-12,0.00017278877138804383
2016-08-15,0.0019008403171085764
2016-08-16,-0.004886742486314155
2016-08-17,0.00040438567335043807
2016-08-18,0.003003045342748978
2016-08-19,-0.002821294493496107
2016-08-22,0.0004041521808464399
2016-08-23,0.0034630036272342846
2016-08-24,-0.004256312273079654
2016-08-25,-0.002252716297219237
2016-08-26,-0.0006947682558114954
2016-08-29,-0.00028967035923299633
2016-08-30,-0.0011010804595180668
2016-08-31,-0.0024365906427157302
2016-09-01,0.002384399875508869
2016-09-02,0.006381991271646736
2016-09-06,0.006514498436048788
2016-09-07,0.0009164187889134645
2016-09-08,-0.001773948833154515
2016-09-09,-0.020924099684222486
2016-09-12,0.0046255777862482805
2016-09-13,-0.0122391883683316
2016-09-14,-0.0013571210537286493
2016-09-15,0.007267384831979307
2016-09-16,-0.004985921959494877
2016-09-19,0.004008681578774986
2016-09-20,5.8702123991949406e-05
2016-09-21,0.010861907309985153
2016-09-22,0.010977536707948543
2016-09-23,-0.006262222547942509
2016-09-26,-0.008556354960746582
2016-09-27,0.002915621860643647
2016-09-28,0.0033141177341495798
2016-09-29,-0.003361107348093917
2016-09-30,0.003430574587883095
2016-10-03,-0.0016804209455882901
2016-10-04,-0.0029022520654100603
2016-10-05,0.0019210191314547043
2016-10-06,-0.0015687358144059749
2016-10-07,-0.0034916200621248894
2016-10-11,-0.0070660916920261
2016-10-12,-0.0028230598660708983
2016-10-13,-0.0034798138685122604
2016-10-14,0.0024265954339373064
2016-10-17,-0.003483440109724234
2016-10-18,0.00788003695523476
2016-10-19,0.0032919732327951756
2016-10-20,-0.001581971787144587
2016-10-21,-0.0016432211432658717
2016-10-24,0.002939101894845253
2016-10-25,-0.00293048888939762
2016-10-26,-0.0007641234394093477
2016-10-27,-0.0030590465130323485
2016-10-28,-0.0021832485268654667
2016-10-31,-5.912216791104097e-05
2016-11-01,-0.00408068147994356
2016-11-02,-0.006650802358595609
2016-11-03,-0.003467269643008586
2016-11-04,-0.004139186811075279
2016-11-07,0.015360520676472866
2016-11-08,0.0036188749847465562
2016-11-09,0.002837411459875039
2016-11-10,0.0028293833351753506
2016-11-14,-0.005290072145827107
2016-11-15,0.0056136617183095705
2016-11-16,-0.0019978988814836063
2016-11-17,0.005063574812950389
2016-11-18,-0.005623887279400996
2016-11-21,0.0077176713782949324
2016-11-22,0.001520009111918963
2016-11-23,-0.001984720368056525
2016-11-25,0.006492424386303375
2016-11-28,-0.0045328036999050525
2016-11-29,0.0014010650403166736
2016-11-30,-0.0019237779999753402
2016-12-01,-0.0020442731440388773
2016-12-02,0.00017561092848672466
2016-12-05,0.0053835514310027754
2016-12-06,0.005645814201748811
2016-12-07,0.012443569505963481
2016-12-08,0.002057952029641319
2016-12-09,0.004107451121909689
2016-12-12,0.00011367152148333837
2016-12-13,0.007782736347133223
2016-12-14,-0.005806115461175265
2016-12-15,-0.005216279087473019
2016-12-16,0.00011396476025926638
2016-12-19,0.0023366374709885562
2016-12-20,0.0014782667237642766
2016-12-21,-0.0007380769899543171
2016-12-22,-0.0013067023406138079
2016-12-23,0.0007963945300168973
2016-12-27,0.0007958301801509471
2016-12-28,-0.005736666889692654
2016-12-29,0.00142816338189089
2016-12-30,-0.0010268390348687761
2017-01-03,0.003883079612681861
2017-01-04,0.009101251422070522
2017-01-05,0.004791431792559253
2017-01-06,0.0003365921940743366
2017-01-09,-0.003477063124201818
2017-01-10,0.0015194727529845853
2017-01-11,-0.0007867073686610437
2017-01-12,0.0029243467466977258
2017-01-13,0.0026914470629715304
2017-01-17,-0.0029638334093116114
2017-01-18,0.0015704339668358713
2017-01-19,-0.005432016260911832
2017-01-20,0.0037724950292088444
2017-01-23,-0.0007291898768259086
2017-01-24,0.005164449896592371
2017-01-25,0.008488815731840793
2017-01-26,-0.0011075423335479284
2017-01-27,-0.0002217676035225491
2017-01-30,-0.006265969100114899
2017-01-31,0.0001674286212893783
2017-02-01,0.0005579111729407948
2017-02-02,0.0009478929121964352
2017-02-03,0.00579356278508536
2017-02-06,-0.004043228373373009
2017-02-07,-0.0005004462063095128
2017-02-08,0.0027819506282549256
2017-02-09,0.0028851750712963753
2017-02-10,0.003983375475449469
2017-02-13,0.004739129270762588
2017-02-14,0.00016449665429729698
2017-02-15,0.005483658770496946
2017-02-16,0.0016361256762349452
2017-02-17,-5.443514497793789e-05
2017-02-21,0.0035937792463585083
2017-02-22,-0.0003797684233881604
2017-02-23,0.0016283108772505717
2017-02-24,-0.00249267125017949
2017-02-27,0.00043455385516844025
2017-02-28,-0.0015747309146981747
2017-03-01,0.009572033569170912
2017-03-02,-0.004040295104627445
2017-03-03,0.00010815186423318579
2017-03-06,-0.0017847749205651686
2017-03-07,-0.002763166127137562
2017-03-08,-0.003205489781767601
2017-03-09,0.0006540978220559435
2017-03-10,0.005446919694438002
2017-03-13,0.0022211254844308748
2017-03-14,-0.003783783783783745
2017-03-15,0.006077021797002091
2017-03-16,0.005339243164042662
2017-03-17,-0.0005364519141124457
2017-03-20,-0.0013955105040027727
2017-03-21,-0.007578594778789305
2017-03-22,-0.002058085343305205
2017-03-23,0.001302520593651435
2017-03-24,0.0004336308011516632
2017-03-27,-0.00032511520228373225
2017-03-28,0.007424709302364052
2017-03-29,-0.0011296872119841428
2017-03-30,0.0017233687460824765
2017-03-31,-0.0033871230258736285
2017-04-03,-0.0025354433272244403
2017-04-04,0.0005408328826392861
2017-04-05,-0.00216216216216214
2017-04-06,0.00032501386020444833
2017-04-07,-0.0005956761618544082
2017-04-10,0.0007044426053237629
2017-04-11,0.0005956116292262781
2017-04-12,-0.0026516718162911124
2017-04-13,-0.005371689861129902
2017-04-17,0.007091811779575519
2017-04-18,-0.0047667660875296836
2017-04-19,-0.001251863477384707
2017-04-20,0.006375995189032757
2017-04-21,-0.0024909166120995474
2017-04-24,0.016068604298484113
2017-04-25,0.005503044877292584
2017-04-26,0.00021255282362520056
2017-04-27,-0.0006906336651423262
2017-04-28,-0.001488451860162443
2017-05-01,0.0022360384723918436
2017-05-02,0.001965445509628072
2017-05-03,-0.0016435031630721575
2017-05-04,0.0018055464171542468
2017-05-05,0.005459872159090828
2017-05-08,0.00026360184897122885
2017-05-09,-0.002055565442309115
2017-05-10,0.0013203760260718234
2017-05-11,-0.0024790723042688034
2017-05-12,0.0009518024929144886
2017-05-15,0.004543040457441805
2017-05-16,0.002419002758201172
2017-05-17,-0.012380640116703923
2017-05-18,-0.0008498754948934595
2017-05-19,0.007336549084596022
2017-05-22,0.005330364854161829
2017-05-23,0.0009448930309956527
2017-05-24,0.0005769642232245076
2017-05-25,0.0035642764355674483
2017-05-26,-0.0012535383080886087
2017-05-30,-0.0012027647822095977
2017-05-31,0.000942419359549751
2017-06-01,0.005963291680304961
2017-06-02,0.006291911881622703
2017-06-05,-0.0018085986400943055
2017-06-06,-0.0028989883146915973
2017-06-07,0.0005191838495797185
2017-06-08,-0.0015048645378041847
2017-06-09,-0.0007275243629942807
2017-06-12,-0.0021323577866293464
2017-06-13,0.005211862330997796
2017-06-14,0.0009332964554862322
2017-06-15,-0.007252007252007253
2017-06-16,0.0034959306923427746
2017-06-19,0.006915582968906042
2017-06-20,-0.007229537825974686
2017-06-21,-0.0013003901170350884
2017-06-22,0.0007812499999999556
2017-06-23,0.0018214936247722413
2017-06-26,0.0012987012987013546
2017-06-27,-0.0051361994366082575
2017-06-28,0.007352928538512993
2017-06-29,-0.006263900135524136
2017-06-30,-0.001666988545828807
2017-07-03,0.0021915837603680988
2017-07-05,-0.0001561630540586334
2017-07-06,-0.005884522491691246
2017-07-07,0.0022000791890388616
2017-07-10,0.0020384823926393736
2017-07-11,-0.0007302824223522908
2017-07-12,0.008978479762274727
2017-07-13,0.0020694293287168986
2017-07-14,0.005782410568796914
2017-07-17,0.0002566603389282385
2017-07-18,0.0005644953298362676
2017-07-19,0.004564817478049932
2017-07-20,0.0023997106610713637
2017-07-21,-0.002292059230929122
2017-07-24,-0.0020420665204664568
2017-07-25,0.0029670179112637474
2017-07-26,0.0006630872408006638
2017-07-27,0.000815523505799165
2017-07-28,-0.001629717938311681
2017-07-31,0.0004080634279892692
2017-08-01,0.004742261457295838
2017-08-02,-5.073872548655434e-05
2017-08-03,-0.0008121086213247475
2017-08-04,-0.0004571048743178263
2017-08-07,0.002032726852701394
2017-08-08,-0.002535754070485785
2017-08-09,-0.0024913688694394587
2017-08-10,-0.01100972287942581
2017-08-11,-0.001340049265999066
2017-08-14,0.0076895416161057994
2017-08-15,-0.0017412805779853935
2017-08-16,0.002462573849973282
2017-08-17,-0.009058316874040462
2017-08-18,-0.003047061026328679
2017-08-21,0.0009324112800708217
2017-08-22,0.006728082149114911
2017-08-23,-0.0015422579042286833
2017-08-24,-0.0012872001147418155
2017-08-25,0.002526176489875187
2017-08-28,0.0008742534523971113
2017-08-29,-0.0006165921040335309
2017-08-30,0.001233882290980759
2017-08-31,0.006264416519576432
2017-09-01,0.003112771244701218
2017-09-05,-0.005697463101023037
2017-09-06,0.0023534102340088126
2017-09-07,0.002756239561374274
2017-09-08,-5.088852040102676e-05
2017-09-11,0.008908119114278357
2017-09-12,0.0031786321029894093
2017-09-13,-0.0008047566347911816
2017-09-14,-0.0016610091301738628
2017-09-15,0.002167957398852449
2017-09-18,0.0014589850004034233
2017-09-19,0.0027629860682485408
2017-09-20,0.0013025277379576927
2017-09-21,-0.004202683018441511
2017-09-22,0.002160441467277341
2017-09-25,-0.0027574451355261154
2017-09-26,-0.002915854823287045
2017-09-27,0.0023697630495456146
2017-09-28,0.0022132919587840583
2017-09-29,0.00411561487221257
2017-10-02,0.0020493730060837656
2017-10-03,0.0024442682363503554
2017-10-04,0.0006966682081364084
2017-10-05,0.002585753939271518
2017-10-06,-0.001091137399639508
2017-10-09,-0.0004468840188989187
2017-10-10,0.0042223437003052755
2017-10-11,0.0014345194148619456
2017-10-12,-0.00044456627022104733
2017-10-13,0.002174354846386395
2017-10-16,0.0009368956676836238
2017-10-17,-0.0012315877481313686
2017-10-18,0.0014797277122786667
2017-10-19,0.0014283019992080703
2017-10-20,0.0011311300361882548
2017-10-23,-0.0027019061043253023
2017-10-24,0.0006403866034971895
2017-10-25,-0.0038889555573089485
2017-10-26,0.0010872009744873345
2017-10-27,0.004393555130864257
2017-10-30,0.0
2017-10-31,0.0010813296316658505
2017-11-01,0.0021602033769989593
2017-11-02,0.000979815818069163
2017-11-03,0.001125709124457419
2017-11-06,0.0006355653034100239
2017-11-07,0.0
2017-11-08,0.001905365570995965
2017-11-09,-0.004047362829978862
2017-11-10,-0.0010281901492534828
2017-11-13,-0.0022546182160276818
2017-11-14,-0.0018666438320760204
2017-11-15,-0.005364449177171382
2017-11-16,0.007323131532966265
